,ID,imdb_id,release_date,budget,revenue,genres,original_language,original_title,origin_country,production_countries name,spoken_languages name
4165,528112,tt8327492,2019-02-14,0,0,Animation,Português,Tito e os Pássaros,BR,Brazil,Português
4166,528108,tt8328612,2018-06-11,0,0,Animation,English,Seder-Masochism,US,United States of America,English
4167,521296,tt8328740,2018-09-12,0,293385,Animation,日本語,若おかみは小学生！,JP,Japan,日本語
4168,555898,tt8329296,2018-11-03,0,0,Drama,Kiswahili,Hadithi za Kumekucha: Fatuma,TZ,Tanzania,Kiswahili
4169,537974,tt8329376,2018-08-10,0,0,Drama,English,Siyabonga,ZA,South Africa,English
4170,591861,tt8329478,2018-03-22,0,0, , , , , , 
4171,570465,tt8329618,2018-10-26,0,0,Drama,English,King of Boys,NG,Nigeria,English
4172,515938,,2012-01-01,0,0, , , , , , 
4173,593994,tt8330392,2018-05-31,0,0, , , , , , 
4174,583923,tt8331668,2019-06-21,3000,0, , , , , , 
4175,533210,tt8332142,2018-03-27,0,0, ,English,Odissea della Morte, , , 
4176,514944,,2018-02-08,0,0, , , , , , 
4177,517121,tt8332406,2018-04-18,0,0, , , , , , 
4178,547774,tt8332772,2018-10-19,700000,0,Drama,日本語,ハナレイ・ベイ,JP,Japan,日本語
4179,631380,tt8332808,2018-08-10,0,0, ,English,One Must Fall, , , 
4180,516588,tt8332834,2018-05-25,0,0,Documentary,Français,Congo: Une tragedie politique,CA,Canada,Français
4181,556870,tt8333052,,0,0, , , , , , 
4182,521882,tt8333404,2018-12-05,0,0, , , , , , 
4183,549067,,2018-05-21,0,0,Documentary,English,Seduction. Betrayal. Murder: The Making of The Grifters,GB,United Kingdom,English
4184,544679,,2018-08-31,0,0,Drama,தமிழ்,ஆருத்ரா,IN,India,தமிழ்
4185,518722,tt8334056,2018-12-26,0,0,Drama,,Un violent désir de bonheur,FR,France,
4186,560887,tt8334082,,0,0, ,Deutsch,Ein Viertel der Welt, , , 
4187,630918,tt8334126,2018-09-18,0,0, , , , , , 
4188,414177,,,0,0,Drama,हिन्दी,Madai Thirandhu,IN,India,हिन्दी
4189,528458,tt8336688,2018-06-02,0,0, , , , , , 
4190,566118,tt8336974,2018-10-18,0,0,Drama,English,Hovory s TGM,CZ,Czech Republic,English
4191,666944,,2018-05-02,0,0, , , , , , 
4192,555639,tt8337274,2018-11-21,0,0, , , , , , 
4193,525729,tt8338746,2018-06-01,0,0,Crime,हिन्दी,फेमस,IN,India,हिन्दी
4194,574273,tt8338754,2018-05-25,14183,0,Comedy,English,Vaibhav Sethia: Don't,IN,India,English
4195,560732,tt8338978,2018-11-28,0,0, ,हिन्दी,Hello Arsi,IN,India,हिन्दी
4196,534897,tt8339146,2018-04-05,0,0, , , , , , 
4197,615147,tt8339458,2018-04-20,0,0, ,বাংলা,Alinagarer Golokdhadha, , , 
4198,526368,tt8339576,2018-05-24,0,0, ,Português,O Labirinto da Saudade,PT,Portugal,Português
4199,211885,tt2511752,2013-08-07,0,0,Crime,svenska,Kung Liljekonvalje av dungen,SE,Sweden,svenska
4200,519033,tt8342962,2018-06-12,0,0,Documentary,Pусский,Дело Собчака,RU,Russia,Pусский
4201,524456,,2018-02-22,0,0, ,Bahasa melayu,Surf This Love: Gelora Juara, , , 
4202,534333,tt8344532,2018-07-06,0,0,Romance,తెలుగు,తేజ్... I Love You,IN,India,తెలుగు
4203,534903,tt8346546,2018-07-22,0,0, , , , , , 
4204,516840,,2018-04-06,0,0, , , , , , 
4205,543646,tt8347882,2018-07-06,0,0, ,বাংলা,সোনার পাহাড়, , , 
4206,622039,tt8348286,2018-03-30,0,0, , , , , , 
4207,619623,,2018-03-14,0,0,Action,العربية,رحلة يوسف,EG,Egypt,العربية
4208,741807,tt8351570,2018-05-12,0,0,Documentary,普通话,Le peuple au-dessus des nuages,CN,China,普通话
4209,569338,tt8351596,,0,0, , , , , , 
4210,557618,tt8352390,2018-08-08,0,0, , , , , , 
4211,521622,tt8353048,2018-04-30,0,0,Documentary,English,Arthur Janov's Primal Therapy,SE,Sweden,English
4212,521329,tt8354414,2018-05-10,0,443769,Comedy,Italiano,Tonno spiaggiato,IT,Italy,Italiano
4213,448340,tt5493242,2016-04-08,0,0, , , , , , 
4214,693626,tt8354614,2018-07-08,0,0, ,English,Christian Dior Couturier du Rêve, , , 
4215,543999,tt8354642,2018-05-09,0,0,Documentary,English,The Gate: Dawn of the Bahá’í Faith,IL,Israel,English
4216,523365,,2018-05-09,0,0, , , , , , 
4217,537049,tt8355636,2018-09-20,570000,0,Comedy,Український,Герой мого часу,UA,Ukraine,Український
4218,545575,tt8356200,2019-07-03,0,0,Documentary,Français,La Grand-Messe,BE,Belgium,Français
4219,528356,tt8356674,2019-02-14,0,0,Science Fiction,Português,A Pedra da Serpente,BR,Brazil,Português
4220,683897,tt8356790,2018-01-25,0,0,Comedy,العربية,ملا علقة,LB,Lebanon,العربية
4221,521958,,2018-04-27,0,0, , , , , , 
4222,148249,tt0064853,1969-12-22,0,0,Western,Español,La taglia è tua... l'uomo l'ammazzo io,ES,Spain,Español
4223,559578,tt8358682,2018-11-06,0,0,War,English,Alone We Fight,US,United States of America,English
4224,549566,tt8358970,,0,0, ,English,The Harry Potter Saga Analyzed,US,United States of America,English
4225,320347,,2011-01-01,0,0, , , , , , 
4226,533044,tt8360158,2018-04-18,0,0,Drama,English,Boys on Film 18: Heroes,GB,United Kingdom,English
4227,521938,,2018-04-30,0,0, , , , , , 
4228,611844,tt8361136,2018-04-05,0,0, , , , , , 
4229,564170,tt8362028,2018-09-16,0,0, ,한국어/조선말,야광, , , 
4230,501152,tt8362092,2019-03-29,0,0,Documentary,Español,En busca del Óscar,ES,Spain,Español
4231,607435,tt8362502,2019-07-13,0,0,Fantasy,日本語,The Great Buddha Arrival,JP,Japan,日本語
4232,654668,tt8362562,,300000,0, , , , , , 
4233,533063,tt8362634,2018-03-22,0,0, , , , , , 
4234,535927,tt8362912,2018-05-18,0,0,Documentary,English,Love Express. Przypadek Waleriana Borowczyka,EE,Estonia,English
4235,83887,tt0480459,2005-09-01,0,0,Drama,Español,La sagrada familia,CL,Chile,Español
4236,533566,tt8363908,2018-06-30,0,0, , , , , , 
4237,520586,tt8364062,2018-01-27,0,0,Documentary,English,En bra vecka för demokratin,SE,Sweden,English
4238,553594,tt8364106,2018-10-12,0,0,Comedy,বাংলা,Manojder Adbhut Bari,IN,India,বাংলা
4239,548057,,2018-05-13,0,0, , , , , , 
4240,527689,,2018-05-04,0,0, ,தமிழ்,Alaipesi,IN,India,தமிழ்
4241,500971,tt8364418,2018-12-21,0,0,Action,தமிழ்,அடங்க மறு,IN,India,தமிழ்
4242,548849,tt8365050,2018-05-16,0,0,Comedy,?????,ರ‍್ಯಾಂಬೋ 2,IN,India,?????
4243,596088,tt8365356,2018-05-11,0,0, ,,Lagna Mubarak, , , 
4244,526479,tt8365390,2018-07-20,0,0,Thriller,বাংলা,Mr. Bangladesh,BD,Bangladesh,বাংলা
4245,546328,tt8365818,2018-07-10,0,0, , , , , , 
4246,524129,tt8366254,2018-05-02,0,0,Romance,,Single/Single: Love Is Not Enough,PH,Philippines,
4247,658004,tt8367000,2018-05-20,0,0, , , , , , 
4248,570130,tt8370060,2019-01-16,0,0,Documentary,普通话,Sisters For Sale,AU,Australia,普通话
4249,541115,tt8370460,2018-10-06,0,0,Music,Español,Hotel Zentai,CL,Chile,Español
4250,540380,tt8370818,2018-05-18,0,0, , , , , , 
4251,549570,tt8370822,,0,0, , , , , , 
4252,513650,tt8371772,2018-08-17,0,0,Documentary,English,The Eyes of Orson Welles,GB,United Kingdom,English
4253,557881,tt8372520,2018-11-21,0,0, , , , , , 
4254,524989,tt8373724,,50000,0, ,Español,Las tres rosas, , , 
4255,532362,tt8374266,2018-04-27,0,0,Adventure,বাংলা,Guptodhoner Sondhane,IN,India,বাংলা
4256,525742,tt8375760,2018-05-04,0,0,Crime,普通话,香港大营救,CN,China,普通话
4257,705339,tt8376280,2018-01-26,0,0, , , , , , 
4258,527337,tt8376650,2018-05-03,0,0,Documentary,English,Juured,EE,Estonia,English
4259,566318,,,0,0, , , , , , 
4260,531392,tt8376990,2018-05-05,0,0,Crime,Deutsch,Blind ermittelt: Die toten Mädchen von Wien,AT,Austria,Deutsch
4261,602047,,2018-05-24,0,0, , , , , , 
4262,519546,tt8377530,2018-04-14,0,0, ,Nederlands,The Time We Have Left,BE,Belgium,Nederlands
4263,528615,tt8377572,2018-06-01,0,0, , , , , , 
4264,561994,tt8378512,2018-04-22,0,0, , , , , , 
4265,752255,,2020-01-11,0,0, ,English,our last summer as independents, , , 
4266,527609,tt8381526,,0,0, , , , , , 
4267,519526,tt8381736,2019-04-27,0,0, , , , , , 
4268,550533,tt8382236,,0,0, , , , , , 
4269,160075,tt2576522,2013-02-28,0,0,Drama,한국어/조선말,누구의 딸도 아닌 해원,KR,South Korea,한국어/조선말
4270,538170,tt8383180,2018-09-20,0,0,Documentary,Dansk,Hjertelandet,DK,Denmark,Dansk
4271,586088,tt8384842,2018-11-10,0,0,Drama,বাংলা,Runanubandha,IN,India,বাংলা
4272,543638,tt8385108,2018-10-22,0,0,Documentary,English,Stolen Daughters: Kidnapped By Boko Haram,GB,United Kingdom,English
4273,518463,,2018-05-15,0,0,Documentary,svenska,Minnet av Ingmar Bergman,FI,Finland,svenska
4274,512580,,2018-03-15,0,0, ,Lietuvių,100 metų kartu,LT,Lithuania,Lietuvių
4275,522732,tt8385354,2018-06-28,0,0, , , , , , 
4276,576976,tt8385976,2018-12-18,0,0,Comedy,English,DWB: Dating While Black,US,United States of America,English
4277,529376,tt8386710,2018-05-31,0,0,Romance,广州话 / 廣州話,某日某月,HK,Hong Kong,广州话 / 廣州話
4278,524350,tt8386844,2018-05-03,0,0, , , , , , 
4279,542109,tt8387376,2018-08-03,0,0,Drama,,ചന്ദ്രഗിരി,IN,India,
4280,168490,tt0116024,1996-07-05,0,0,Thriller,हिन्दी,Daraar,IN,India,हिन्दी
4281,515492,,2018-04-11,0,0,Documentary,Português,Elegia de um crime,BR,Brazil,Português
4282,528760,tt8389760,2018-06-01,0,0,Thriller,,Orange Valley,IN,India,
4283,558901,tt8389836,2018-06-08,0,0, , , , , , 
4284,517260,tt8390130,2018-10-11,0,0, , , , , , 
4285,524132,tt8390790,2018-05-09,0,0,Comedy,,My 2 Mommies,PH,Philippines,
4286,551185,tt8391066,2018-10-19,0,0, , , , , , 
4287,531017,tt8391350,2018-08-18,0,0,Documentary,English,The Coming Back Out Ball Movie,AU,Australia,English
4288,510928,tt8391642,2018-02-23,0,0, , , , , , 
4289,598567,tt8391950,2018-08-01,0,0, , , , , , 
4290,483455,tt8391976,2018-03-03,0,0,Animation,日本語,文豪ストレイドッグス DEAD APPLE,JP,Japan,日本語
4291,526033,tt8394526,2018-04-16,0,0,Documentary,English,Leitis in Waiting,TO,Tonga,English
4292,583750,tt8394640,2018-07-19,0,0,Drama,Pусский,Назорей,RU,Russia,Pусский
4293,700059,,,0,0, , , , , , 
4294,544026,tt8396096,2018-10-12,0,0, ,বাংলা,Hoichoi Unlimited, , , 
4295,544907,tt8396112,2018-03-16,0,0,Romance,,Whats Up Lagna,IN,India,
4296,534402,tt8396120,2018-08-31,0,0,Thriller,,सविता दामोदर परांजपे,IN,India,
4297,547715,tt8396216,2018-09-07,0,0,Drama,தமிழ்,Thodraa,IN,India,தமிழ்
4298,612362,tt8396226,2018-04-27,0,0, ,?????,Dhwaja, , , 
4299,538402,tt8396232,2018-07-20,0,0,Drama,,ഭയാനകം,IN,India,
4300,532209,tt8396236,2018-05-25,0,0,Family,,മഴയത്ത്,IN,India,
4301,551296,tt8396262,2018-06-15,0,0,Thriller,বাংলা,Sultan: The Saviour,BD,Bangladesh,বাংলা
4302,544758,tt8396272,2018-08-24,0,0,Thriller,తెలుగు,ఆటగాళ్ళు,IN,India,తెలుగు
4303,533929,tt8396306,2018-05-25,0,0,Drama,বাংলা,Rainbow Jelly,IN,India,বাংলা
4304,537803,tt8396318,2018-05-11,0,0, ,,Ranangan, , , 
4305,596120,tt8396352,2018-05-18,0,0, ,,Wagherya, , , 
4306,519112,tt8397524,2018-10-08,0,0,Documentary,العربية,La strada dei Samouni,FR,France,العربية
4307,651373,tt8398062,2018-12-15,0,0,Documentary,العربية,Barzaj,ES,Spain,العربية
4308,539757,tt8399690,2019-09-25,0,0,Documentary,English,Anthropocene: The Human Epoch,CA,Canada,English
4309,522917,tt8399698,2018-05-10,0,0,Drama,普通话,我是你妈,CN,China,普通话
4310,522317,tt8399718,2018-09-12,0,0, ,English,Hunt for the Skinwalker, , , 
4311,568365,tt8400050,2018-04-12,0,0,Documentary,Español,La vida que te agenciaste,AR,Argentina,Español
4312,523716,tt8400416,2018-04-06,0,0,Drama,English,Nhắm Mắt Thấy Mùa Hè,JP,Japan,English
4313,512445,tt8400850,2018-03-17,0,0,Drama,Lietuvių,Kvėpavimas į marmurą,HR,Croatia,Lietuvių
4314,520721,tt8400872,2018-04-17,0,0,Documentary,Pусский,Тато — мамин брат,UA,Ukraine,Pусский
4315,546676,,2018-05-11,0,0,Documentary,Srpski,4 godine u 10 minuta,RS,Serbia,Srpski
4316,575664,tt8401316,2019-01-10,0,0, ,ελληνικά,Στο Σώμα Της, , , 
4317,523994,tt8403168,2019-04-26,0,0, ,English,Hesburgh, , , 
4318,523674,,2018-05-10,0,0,Documentary,English,An American Story: Norman Mineta and His Legacy,US,United States of America,English
4319,516558,,2018-05-11,0,0, , , , , , 
4320,541835,tt8403678,2018-04-20,0,0,Drama,Afrikaans,Gebore Talente,ZA,South Africa,Afrikaans
4321,522921,tt8404272,2018-05-18,0,0,Comedy,普通话,超时空同居,CN,China,普通话
4322,548188,tt8405848,2018-09-27,0,0,Drama,Español,Sangre blanca,AR,Argentina,Español
4323,549521,tt8408216,2018-09-20,0,0,Comedy,,മാംഗല്യം തന്തുനാനേന,IN,India,
4324,528969,tt8408458,2018-04-18,0,0,Crime,suomi,Punasii päin,FI,Finland,suomi
4325,536241,tt8408848,2018-07-26,0,0,Comedy,Español,Más sabe el Diablo por Viejo,MX,Mexico,Español
4326,541757,tt8409498,2018-08-10,0,0, , , , , , 
4327,523703,tt8409924,2018-06-13,0,0,Comedy,Français,Comment tuer sa mère,FR,France,Français
4328,546462,tt8410272,2019-03-23,0,0,Mystery,日本語,夜明け,JP,Japan,日本語
4329,547777,tt8410932,2018-11-16,0,0,Family,日本語,母さんがどんなに僕を嫌いでも,JP,Japan,日本語
4330,526313,tt8412232,2018-05-21,0,0, , , , , , 
4331,518734,tt8412820,2019-02-13,0,0, ,Français,Dans la terrible jungle, , , 
4332,591890,tt8413624,2018-02-08,0,0, , , , , , 
4333,517973,tt8413660,2018-04-26,0,0,Documentary,English,Les génériques de séries,FR,France,English
4334,632918,tt8413700,2018-08-16,0,0, ,,Herod Islands, , , 
4335,528776,tt8414124,2018-06-01,0,0,Drama,Deutsch,Zwischen Sommer und Herbst,DE,Germany,Deutsch
4336,592154,tt8415068,2019-03-12,0,0, , , , , , 
4337,526389,tt8416382,2018-03-14,0,0, ,日本語,クシナ,JP,Japan,日本語
4338,586449,tt8416586,2018-01-01,0,0, , , , , , 
4339,733029,,1979-02-01,0,0, , , , , , 
4340,563017,tt8417180,2018-05-20,0,0,Documentary,עִבְרִית,A Sister's Song,CA,Canada,עִבְרִית
4341,539196,tt8417466,2018-07-28,0,0,Thriller,English,We Belong Together,GB,United Kingdom,English
4342,544341,tt8417706,2018-10-13,0,0, , , , , , 
4343,651411,tt8417728,2018-10-01,0,0,Documentary,العربية,Inside My Heart,CA,Canada,العربية
4344,736488,,,0,0, , , , , , 
4345,527789,tt8418000,2018-05-25,0,0, , , , , , 
4346,565413,tt8418652,2018-12-27,0,0,Comedy,Italiano,Moschettieri del re - La penultima missione,IT,Italy,Italiano
4347,610027,,,0,0, , , , , , 
4348,530454,tt8420442,2018-09-14,0,0,Documentary,English,American Chaos,US,United States of America,English
4349,554886,tt8420530,2018-12-23,0,0,Adventure,English,Tia and Piujuq,CA,Canada,English
4350,471287,tt8420588,2018-08-30,0,0,Drama,Deutsch,Guerra de Algodão,BR,Brazil,Deutsch
4351,525157,tt8420672,2018-05-11,0,0, , , , , , 
4352,616199,tt8420768,2019-07-18,0,0,Drama,Português,Back to Maracanã,BR,Brazil,Português
4353,557158,tt8420934,2018-11-28,0,0,Comedy,Español,El tipo que se quebró las uñas (por querer agarrar un corazón dibujado en el pavimento),CL,Chile,Español
4354,532289,tt8422248,2018-09-26,0,0,Comedy,Nederlands,Elvy's Wereld: So Ibiza!,NL,Netherlands,Nederlands
4355,510603,tt8422594,2018-04-19,0,0, , , , , , 
4356,519241,tt8423962,2019-03-14,0,0,Drama,Português,Chuva é Cantoria na Aldeia dos Mortos,BR,Brazil,Português
4357,516986,tt8425414,,0,0, ,普通话,寻狗启事,CN,China,普通话
4358,567400,tt8425500,2018-12-19,0,0,Fantasy,Nederlands,Nachtwacht: De Poort der Zielen,BE,Belgium,Nederlands
4359,525868,tt8425658,2018-05-10,0,0,Documentary,English,Notes from Unknown Maladies,PH,Philippines,English
4360,602808,tt8426154,2018-11-13,0,0, ,English,Pup Scouts, , , 
4361,549154,tt8426610,2018-10-03,0,0,Documentary,English,Moynihan,US,United States of America,English
4362,548617,tt8426838,2018-09-11,0,0, ,English,Jurassic Bark, , , 
4363,552678,tt8426876,2018-10-16,0,0,Documentary,English,Lucha VaVoom: Inside America’s Most Outrageous Show,US,United States of America,English
4364,672745,,2020-12-17,0,0,Drama,Bahasa indonesia,Sobat Ambyar,ID,Indonesia,Bahasa indonesia
4365,545273,tt8427036,2018-10-12,0,0,Drama,हिन्दी,Helicopter Eela,IN,India,हिन्दी
4366,606387,,2018-07-20,0,0, , , , , , 
4367,304087,tt0266752,1991-01-01,0,0, ,हिन्दी,Mast Kalandar,IN,India,हिन्दी
4368,458383,tt8427190,2018-12-05,0,0,Drama,தமிழ்,வேட்டை நாய்,IN,India,தமிழ்
4369,583569,tt8427416,2019-02-22,0,0,Drama,বাংলা,ভবিষ্যতের ভূত,IN,India,বাংলা
4370,542305,,,0,0, , , , , , 
4371,517157,tt8427504,2018-05-14,0,0,Documentary,Srpski,Okupirani bioskop,HR,Croatia,Srpski
4372,587270,tt8427854,2019-04-12,0,0,Drama,euskera,Soinujolearen semea,ES,Spain,euskera
4373,579677,tt8428316,2018-09-07,0,0, ,English,The Beatles: Made on Merseyside, , , 
4374,532921,tt8430866,2018-06-22,0,0,Animation,हिन्दी,हनुमान वस माहिरवाना,IN,India,हिन्दी
4375,288761,,2002-08-25,0,0, , , , , , 
4376,499404,tt8431692,2018-05-16,0,0,Documentary,,十四顆蘋果,MM,Myanmar,
4377,625752,tt8431834,2018-04-20,5000,0, , , , , , 
4378,578498,tt8432066,2019-03-14,0,0,Drama,Deutsch,Sohn meines Vaters,CH,Switzerland,Deutsch
4379,578983,tt8432890,2018-04-01,0,0,Drama,English,Sam and Elvis,US,United States of America,English
4380,534188,tt8434076,2018-08-03,0,0,Documentary,English,Youth Unstoppable,CA,Canada,English
4381,644553,tt8434166,2018-06-12,0,0, ,Slovenščina,Glasba je časovna umetnost 3: LP film Laibach, , , 
4382,602477,tt8434626,2018-12-27,0,0, ,Magyar,"Szeretlek, mint állat", , , 
4383,527246,tt8435268,2018-05-31,0,0,Comedy,Español,Soltera codiciada,PE,Peru,Español
4384,525750,,2018-05-14,0,0,Documentary,Dansk,Kundbypigen - Hvorfor ville min lillesøster være terrorist?,DK,Denmark,Dansk
4385,537854,tt8435932,2019-03-21,0,0,Drama,Deutsch,Wintermärchen,DE,Germany,Deutsch
4386,523561,tt8436026,2018-08-30,0,0,Drama,Dansk,Lykke-Per,DK,Denmark,Dansk
4387,525116,tt8436048,2018-04-02,0,0, , , , , , 
4388,523828,tt8436228,2018-06-28,0,0, ,English,Alone in the Game, , , 
4389,579989,tt8436416,2018-01-01,0,0, , , , , , 
4390,556692,tt8438438,2018-10-25,0,0,Romance,Español,Solo el amor,AR,Argentina,Español
4391,527878,tt8438528,2018-04-11,0,0,Documentary,English,درباره فروشنده,IR,Iran,English
4392,524287,,2018-05-15,0,0, , , , , , 
4393,527841,tt8438882,2018-04-18,0,0,Documentary,English,Miranda Barbour: Serial Killer Or Liar,GB,United Kingdom,English
4394,392051,tt3748076,2014-12-05,0,0,Thriller,English,The Damned Thing,US,United States of America,English
4395,581621,tt8439380,2018-03-01,14000,0, , , , , , 
4396,620033,tt8439484,2019-12-06,0,0, , , , , , 
